date,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-08-13,-0.8816001890481935,-0.06271158787779907,-1.0,-0.9255099512759105,-0.816597467835358,0.4110648143511071,-0.9813620222310941,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-14,-0.8867646572055978,-0.09263980095443969,-1.0,-0.9271616153274425,-0.831769952329694,0.44991636534820856,-0.9884011682881217,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-15,-0.8853417678771421,-0.09155891830158658,-1.0,-0.9274919481377488,-0.8266441129734994,0.4524093791003452,-0.9867411905612405,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-16,-0.8848557397201903,-0.07371415752335109,-1.0,-0.9269964489222892,-0.826951663334871,0.5875810054187269,-0.9862158811539997,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-17,-0.8848632815364188,-0.08473712118122123,-1.0,-0.9265009497068296,-0.8246962940181455,0.4560562505634067,-0.9864680296694753,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-18,-0.8852981929389326,-0.09196679854794632,-1.0,-0.9273267817325956,-0.8237736429340304,0.4809202816534608,-0.9869933390767163,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-19,-0.8849068564746283,-0.07909817677529885,-1.0,-0.9269964489222892,-0.8260290122507561,0.41441420687306163,-0.98562753461789,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-20,-0.8875129729713876,-0.092140147652649,-1.0,-0.9278222809480552,-0.8333077041365524,0.5080169072206147,-0.9886533168035974,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-21,-0.8905188057282608,-0.13849573765142564,-1.0,-0.9286481129738211,-0.838331026705623,0.3280090946423684,-0.993738311865689,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-22,-0.8880777712089489,-0.10952604315373005,-1.0,-0.927657114542902,-0.834537905582039,0.41261230581235253,-0.9903553192830578,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-23,-0.8933076017736676,-0.13620141126565233,-1.0,-0.9307952762408126,-0.847762571121021,0.5944049920371839,-0.9965959950410792,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-24,-0.8932765965291724,-0.16430436023983352,-1.0,-0.9332727723181105,-0.8438669332103131,0.5180710944620799,-0.9972683910823475,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-25,-0.8951276934234944,-0.16450830036301334,-1.0,-0.930299777025353,-0.8527858936900917,0.4979587135287815,-1.0,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-26,-0.8920833136058974,-0.15076273606069268,-1.0,-0.9306301098356594,-0.8428417653390743,0.4468394114524372,-0.9956294257317561,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-27,-0.8918528692211357,-0.15430109719786256,-1.0,-0.9340986043438765,-0.8422266646163309,0.36850929997295623,-0.9962387846441554,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-28,-0.8876076646640352,-0.11236081086592975,-1.0,-0.9286481129738211,-0.8327951202009329,0.36363244824165974,-0.9899140593809754,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-29,-0.8878833599461682,-0.12720765183342164,-1.0,-0.9289784457841275,-0.8360756573888974,0.33374733320646044,-0.9899140593809754,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-30,-0.886695104900379,-0.09475058122935087,-1.0,-0.9281526137583616,-0.8340253216464196,0.3594987930568223,-0.988212056901515,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-31,-0.37125805455498484,0.07281682098136,-0.6025517108061087,-0.3834338095631348,0.24414372853554767,0.28790829608149693,-0.44900818298447565,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-09-01,-0.47730604648356545,-0.059397560876126576,-0.8163541465300599,-0.913948302915187,0.04392844328258749,0.27323590981480095,-0.5576054295980334,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-02,-0.42005360555379356,0.1452971407594732,-0.1739802822346801,-0.8008093153852507,-0.31846839920036907,0.18857961317720395,-0.49572398142505947,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-03,-0.4182385417814526,-0.08589957988334618,-0.7436690508409047,-0.6858534973986291,0.04700394689630438,0.28961327737656717,-0.49919102351284916,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-04,-0.4866453289132705,-0.22568014031080463,-0.5698820800309299,-0.9332727723181105,-0.03552206673842839,0.0925970813008945,-0.5693723603202288,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-05,-0.6338196827157914,-0.2493168005873474,-0.9267349700367292,-0.9288132793789743,-0.288225946998821,0.22631436612945777,-0.7280998508121285,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-06,-0.21708657125151853,0.21493249581922758,-0.43011791996907023,0.07358163349574709,0.37372494746014673,0.19013912398961708,-0.2865037507091678,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-07,-0.424871150164684,-0.10039972264143238,-0.30175913396481735,-0.7180609464035015,-0.3873596801476241,0.3702721381424112,-0.5049063898636299,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-08,-0.45140661157509576,-0.18131296651303164,-0.8555963657452156,-0.621273432983731,-0.02004203188272069,0.48466831598874194,-0.5393246622260514,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-09,-0.5141168135156051,-0.07885344862748289,-0.9543785037695728,-0.925179618465604,-0.20775026910656613,0.2538737367161019,-0.5981593158370282,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-10,-0.45499316418156843,-0.15145613247950396,-0.8049487724724531,-0.9340986043438765,0.05397508842072907,0.2104478209917957,-0.5386942909373622,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-11,-0.5689793366805032,-0.020893665619773905,-0.8057220181712739,-0.931125609051119,-0.21636167922497307,0.15552739911257163,-0.6562795486541573,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-12,-0.41644694143737815,-0.09094709793204714,-0.6390875700753915,-0.9336031051284168,-0.10420831411143572,0.28079407846632876,-0.49526170914668766,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-13,-0.3164449721853628,-0.05069951462250677,-0.8202203750241639,-0.10265092080270866,0.21041570557178746,0.30332835865743135,-0.39305751087390484,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-14,-0.33953549953848283,-0.01218542235999498,-0.09665571235260006,-0.9265009497068296,-0.3297452457839971,0.2693526577790166,-0.40593809753945087,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-15,-0.28867768079095224,-0.30600195782518247,-0.8144210322830079,-0.9398794285242382,0.058178276692808506,0.32227486252867266,-0.35498308503708687,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-16,-0.4880522966296881,-0.20432760941387607,-1.0,-0.9392187629036254,-0.15433902301501867,0.4222047496469301,-0.5747305162740854,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-17,-0.36346652041129723,-0.09670840641187739,-0.6307751788130679,-0.384424807994054,-0.03931518786201238,0.380077925459986,-0.44304595406694547,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-18,-0.36929885829472,-0.03446588081739188,-0.18770539338874936,-0.9410355933603105,-0.18078835409298266,0.33254840292870824,-0.44945472883528403,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-19,-0.3636190326950304,-0.14973283843863439,-0.6966943746375411,-0.9420265917912296,0.26782510636116674,0.33687136289425723,-0.44470593179382667,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-20,-0.45338591934530337,-0.20359342497042865,-1.0,-0.938888430093319,0.2791019529447949,0.3710553991926986,-0.5465529196696856,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-21,-0.3576593219153029,0.051627442182975214,-0.2248211869321477,-0.6067387893302503,-0.14429237787687732,0.4209657548653283,-0.43237166691181117,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-22,-0.4307755542920686,-0.22745441938246924,-0.8039822153489271,-0.5956726401849863,0.0484391819160388,0.3155320065305105,-0.5152234666218404,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-23,-0.48347441417894976,-0.15809438348900762,-1.0,-0.6419192336278801,-0.188067045978779,0.3118110157353229,-0.5649177365468262,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-24,-0.2800288935359514,-0.11555247379369404,-0.6097042335202011,-0.21876290362540252,0.0813470705828081,0.3035076473121734,-0.3610556617847912,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-25,-0.5260303692179933,-0.11403311987600429,-0.8043688381983376,-0.8759600297299529,-0.13014506125378023,0.32723885455583,-0.6164190708327205,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-26,-0.4002370644234513,0.07870049353509811,-0.7639667504349508,-0.938888430093319,0.11640781177917892,0.34213784192549923,-0.4808892437645774,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-27,-0.10862184621147353,0.3105192315536158,-0.1596752368064953,-0.5732100090841523,0.3007329950279358,0.30649145123648935,-0.17543232964215938,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-28,-0.27468509774822325,-0.16400864706122265,-0.6288420645660159,-0.9364109340160212,0.1524937208467887,0.3255210889532165,-0.3538063919648673,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-29,-0.37078711003049003,0.01680466615001852,-0.8039822153489271,-0.9400445949293914,0.09457173612178993,0.32344474604111895,-0.45519110756235426,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-09-30,-0.42388652415706596,-0.20926296039482806,-0.8070751981442104,-0.940540094144851,-0.2398380234763442,0.36956299642424284,-0.5133953898846422,-0.8194400005952691,-0.39998846131656374,-0.8787878787878789,-0.7272727272727273,-1.0
2008-10-01,-0.21549859994561527,-0.0758657258228983,-0.5652426058380051,-0.04203485011148722,0.10800143523501982,0.44814651589058485,-0.29291252547750635,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-02,-0.4363154373017393,-0.21648244075539425,-1.0,-0.9393839293087786,-0.07119790865754261,0.33270765933152546,-0.5249101720913619,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-03,-0.3243454436745741,-0.19138760859811543,-0.07191184999033451,-0.9423569246015361,-0.033061663847455014,0.26257674856518776,-0.404320144565149,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-04,-0.11991362106479564,0.10229636578700485,-0.3307558476705974,-0.8961103311586424,0.2889435645086884,0.3105189354861295,-0.19264146582337016,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-05,-0.35058677425207196,-0.2541093934820736,-0.8086216895418519,-0.4620530184160542,-0.3776205853708544,0.3052023758250755,-0.4363219936542624,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-06,-0.40344987813681943,-0.36164702043480024,-0.8086216895418519,-0.9527624081261872,-0.019734481521349045,0.1583068740672431,-0.4843983106049464,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-07,-0.27658563543782144,-0.045386874413672174,-0.8035955924995167,-0.9307952762408126,-0.02855092521400371,0.11991105680144187,-0.34071568153642506,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-08,-0.2204376515957437,-0.2229371456540361,-0.7981828726077711,-0.15335700718473855,0.19432056999333658,0.2924338184476909,-0.3006030551995126,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-09,-0.16885749444943277,-0.07258228983970294,-0.8005026097042336,-0.4939301346106202,0.1945256035675842,0.18085718005989548,-0.2429450946607553,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-10,-0.3638318795085921,-0.245197210099115,-1.0,-0.9357502683954084,0.23491721769439744,0.23269864481815006,-0.4510516694332962,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-11,-0.3005443096368072,-0.21050699514622495,-0.585540305432051,-0.614336443967297,0.16592341996001858,0.16747162932320236,-0.3800718623269106,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-12,-0.2005926191596491,-0.1750316107190929,-0.5049294413299826,-0.03840118919811708,-0.26485211953457377,0.307221626819171,-0.2727826689920364,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-13,-0.38744698207938766,-0.2459619855610392,-0.7995360525807076,-0.9116359732430424,-0.0278333077041365,0.40210939612775576,-0.4786619318778761,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-14,-0.32582196369621064,-0.16238732308194304,-0.7724724531219795,-0.9269964489222892,0.01891434722435803,0.17224731818227212,-0.406673530709588,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-15,-0.09628259688196206,-0.1410959742219684,-0.6137637734390102,0.16310182508877702,0.023527602644933143,0.21422790693015514,-0.16490512912105237,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-16,-0.33645424861932405,-0.3023208386017865,-0.8161608351053548,-0.9291436121892807,-0.13496335024860318,0.17904325964803292,-0.4170956693492468,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-17,-0.21779382601784159,-0.2172676102296366,-0.6064179393002127,-0.47361466677677755,-0.011840688912809427,0.2922334959284356,-0.2938580824105398,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-18,-0.0618022510645484,-0.1708406411877471,-0.8455441716605452,-0.7266495994714675,0.24516889640678663,0.26162822143651,-0.1317896240885883,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-19,-0.17377978650794224,-0.07413223477586972,-0.8650686255557704,0.32298290527706675,-0.5284227792300988,0.29150131712056293,-0.24401672585152645,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-20,-0.30131189893295873,-0.2973650936085165,-0.8368451575488112,-0.5626393591543479,0.07386334512276393,0.3477438676268747,-0.3869849341262005,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-21,-0.13532406555849452,-0.22327364685728268,-0.8343321090276435,-0.5601618630770502,0.1616177149008151,0.24652089864681415,-0.2023281712928915,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-22,-0.310338614978969,-0.23856915609577023,-0.8720278368451575,-0.5801469981005863,-0.1299400276795325,0.4030238684281713,-0.390515013342859,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-23,-0.23304170247283595,-0.17808051556063131,-0.8424511888652619,-0.7629862086051697,0.0853452252806397,0.34291909975059554,-0.3091761047256836,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-24,-0.10620008522252344,-0.1433801036015825,0.5258070751981441,-0.6239160954661822,0.05428263878210071,0.34503250232874194,-0.1741715870647813,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-25,-0.3618131866980798,-0.4328527144430395,-0.8575294799922676,-0.9349244363696424,0.45204777282279984,0.4238314918228099,-0.4332064162742465,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-26,-0.7806621966042554,-0.41096993922584313,-1.0,-0.940540094144851,-0.7936337075196063,0.5916365348210562,-0.8954844403353576,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-27,-0.7804946006880651,-0.34240526981278285,-1.0,-0.9336031051284168,-0.7983494797273053,0.6067218221336361,-0.8939715492425039,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-28,-0.443879040999408,-0.2603295672390584,-0.5625362458921322,-0.9402097613345446,-0.4781895535393921,0.4767305361632168,-0.5393456746023408,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-29,-0.3243471196337361,-0.32046131255863264,-0.7995360525807076,-0.9430175902221488,-0.5883950996975755,0.5434820060297056,-0.425710743627997,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-30,-0.5396978161833131,-0.3727413631357833,-1.0,-0.9430175902221488,-0.7315085345225281,0.5858422059515789,-0.6270723456115652,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-10-31,-0.4612495197329528,-0.4679814006607659,-1.0,-0.9484680815922042,0.07468347941975506,0.4771602279670262,-0.5524784097833626,-0.17773991204899076,0.2231004442393123,0.2121212121212117,0.0,-1.0
2008-11-01,-0.6520298169894494,-0.4204429579475465,-1.0,-0.943182756627302,-0.8012199497667742,0.5464587986658458,-0.7250530562501314,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-02,-0.6184620309356923,-0.3857731370069747,-1.0,-0.9428524238169956,-0.7104925931621302,0.5962920301685699,-0.6889958185371183,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-03,-0.6448642535927328,-0.41240771709426105,-0.8138410980088924,-0.9426872574118424,-0.8060382387615972,0.539951321627818,-0.7191065537601649,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-04,-0.34540554650304855,-0.3806542399151609,-1.0,0.026344041621934045,-0.5790660720693013,0.4011027754685017,-0.4184404614317835,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-05,0.31350366385622275,0.3144960639556229,0.46858689348540494,0.719217111239574,-0.14275462607001888,0.21047486453189634,0.2754932655333988,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-06,-0.3344606951962402,-0.07478484317004508,-0.8003092982795283,-0.9289784457841275,-0.3096519555077143,0.34164605014072436,-0.40719884011682894,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-07,-0.3215784350982721,-0.4392258432924093,-0.8005026097042336,-0.9357502683954084,0.06832743861807367,0.24956379771431614,-0.4029753524826123,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-08,-0.2738328725143956,-0.3210425419096953,-0.7846510728784071,-0.4597406887439095,-0.37782561894510225,0.18555975119942758,-0.3500031518564435,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-09,0.08038109635382495,0.07550883060733371,0.2180552870674657,-0.8908250061937402,0.47091086165359597,0.062391450234869694,0.030678069382866546,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-10,-0.12352363709953507,-0.2072337561691886,-0.8022424125265804,-0.9413659261706169,0.06484186785586155,0.23520703059959658,-0.18769669979969672,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-11,0.02901797591898081,-0.34698372557817025,-0.5215542238546298,-0.622099265009497,0.501973448152135,0.2678682679113322,-0.03553192830577223,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-12,-0.0838813370634598,-0.1902761349267854,-0.7939300212642567,-0.5520687092245438,-0.03326669742170274,0.34117668667694545,-0.16180608125056328,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-13,-0.4810979040873712,-0.3605253497573111,-1.0,-0.9441737550582212,-0.35260648931262495,0.5158364967597819,-0.5735328108255764,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-14,-0.32050833517339694,-0.3479320471509564,-0.5955924995167214,-0.9463209183252126,0.017889179353119067,0.4327437173849873,-0.402828265848585,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-15,0.27022118052049415,-0.1579312313904636,-0.23603324956504934,-0.37253282682302413,0.6028499666820444,0.08836026001862507,0.23374167384589506,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-16,-0.008908141935305647,-0.16828119264184038,-0.07384496423738651,-0.697910644974812,-0.08298733917679013,0.35663518264405525,-0.07551848038494668,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-17,-0.3616120715986515,-0.3939205449280091,-1.0,-0.9375670988520934,0.08565277564201135,0.4490579833531996,-0.45479187241285124,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-18,-0.26716590696834497,-0.28987029408165743,-0.7914169727430891,-0.9390535964984722,0.1485980829360809,0.2712356894600205,-0.3443928473871112,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-19,-0.22895906595444004,-0.1513439654117551,-0.6642180552870676,-0.5002064580064415,-0.10769388487364795,0.36319474353709325,-0.30337668886974434,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-20,-0.290928493945388,-0.3821022147897376,-0.8001159868548231,-0.9426872574118424,-0.20734020195807057,0.25913120123398414,-0.368199869723267,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-21,-0.29864042002888525,-0.34966553819798507,-0.7991494297312971,-0.9425220910066893,0.06576451893997648,0.27502779474954053,-0.37393624845033746,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-22,-0.28295428025305325,-0.3633601174695109,-0.7887106127972163,-0.8543232306548848,-0.14706033112922234,0.24668315988741085,-0.3583450652434286,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-23,0.4267959892621296,0.05510462128319138,-0.2980862168954186,0.45726319266661175,0.054897739504844,0.1626898771928893,0.39833699088373886,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-24,0.34621335881908544,-0.3799302524778724,-0.7945099555383723,-0.9157651333718722,0.37146957814342096,0.3372139144021844,0.2824903868378472,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-25,0.13246655518744976,-0.2323489823387852,-0.41813261163734783,-0.9430175902221488,0.07345327797426826,0.41958753593284825,0.06137715114202247,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-26,-0.3648307511690865,-0.38820002447281465,-0.8242799149429731,-0.9497894128334297,0.025372904813163233,0.6316509580424494,-0.4632178353049946,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-27,-0.010254775121894766,-0.3564771383121915,-0.5184612410593467,-0.9454950862994467,0.2753088318212109,0.4930608279329718,-0.08730642348343176,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-28,-0.2098003387951447,-0.34521964351266454,-0.7848443843031123,-0.9512759104798084,0.16469321851453178,0.7276545237832863,-0.30388098590069557,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-29,0.020101035198075268,-0.15104825223314422,0.018364585346994033,-0.604921958873565,0.26977292531652064,0.46432155770790473,-0.055157487760290946,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-11-30,0.006157054971041465,-0.12864542970183956,-0.7755654359172628,-0.42505574366173915,0.17627761545953158,0.6278528430773491,-0.06999222542077299,-0.32715245585707586,0.5231062135810303,0.0909090909090906,-0.9090909090909091,1.0
2008-12-01,-0.322687082083871,-0.39491985153159026,-0.790257104194858,-0.9489635808076637,-0.07601619765236556,0.7823656086298953,-0.40238700594650245,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-02,-0.24856527420996344,-0.25608761267691793,-1.0,-0.9497894128334297,0.1628479163463017,0.7727781728583025,-0.33329831270618415,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-03,-0.2646042033893762,-0.3641044989191172,-0.7802049101101876,-0.950119745643736,-0.00927776923471213,0.7734071855687645,-0.3553192830577211,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-04,-0.27152842866677884,-0.4188216339682669,-0.790257104194858,-0.9535882401519531,0.15987492951970883,0.7848606256072301,-0.36225336723330037,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-05,-0.13746007551034,-0.38804706938042977,-0.8393582060699787,-0.9487984144025106,0.009995386744579449,0.714586484239625,-0.21945325796894388,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-06,0.05746151683521927,-0.04074723661133084,-0.2257877440556737,-0.050458336774300006,-0.0724281101030293,0.44929336231331973,-0.009056334180832515,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-07,0.03353887575821446,-0.08112738100093808,-0.363232167021071,-0.9487984144025106,0.39699625813727013,0.6082342571540167,-0.03946124267193385,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-08,-0.21706059388450893,-0.384192601052331,-0.7840711386042916,-0.9511107440746552,0.35896253011430623,0.8235839701920042,-0.3078733373957262,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-09,-0.16070311514719338,-0.32436676591752667,-0.6162768219601779,-0.5783301676439012,0.32103131887846637,0.7982041086148683,-0.2512239709188714,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-10,-0.11550417250982858,-0.3014744870905902,-0.7819447129325343,-0.31555041704517295,0.24547644676815827,0.7903003616845012,-0.15865770486261666,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-11,-0.39978790736806125,-0.4141004201166537,-0.7757587473419679,-0.9549095713931787,-0.18201855553846935,0.7784022275864118,-0.4986867264818978,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
